12317,d,3,a,1,c,8,eleven
12318,d,3,a,1,d,8,eleven
12319,d,3,a,1,e,8,eleven
12320,d,3,a,1,f,8,eleven
12321,d,3,a,1,g,7,eleven
12322,d,3,a,1,g,8,eleven
12323,d,3,a,1,h,4,eleven
12324,d,3,a,1,h,5,eleven
12325,d,3,a,1,h,6,eleven
12326,d,3,a,1,h,7,eleven
12327,d,3,a,1,h,8,eleven
12328,d,3,a,2,c,8,eleven
12329,d,3,a,2,d,8,eleven
12330,d,3,a,2,e,8,eleven
12331,d,3,a,2,f,8,eleven
12332,d,3,a,2,g,7,eleven
12333,d,3,a,2,g,8,eleven
12334,d,3,a,2,h,4,eleven
12335,d,3,a,2,h,5,eleven
12336,d,3,a,2,h,6,eleven
12337,d,3,a,2,h,7,eleven
12338,d,3,a,2,h,8,eleven
12339,d,3,a,3,c,8,eleven
12340,d,3,a,3,d,8,eleven
12341,d,3,a,3,e,8,eleven
12342,d,3,a,3,f,8,eleven
12343,d,3,a,3,g,7,eleven
12344,d,3,a,3,g,8,eleven
12345,d,3,a,3,h,4,eleven
12346,d,3,a,3,h,5,eleven
12347,d,3,a,3,h,6,eleven
12348,d,3,a,3,h,7,eleven
12349,d,3,a,3,h,8,eleven
12350,d,3,a,4,c,8,eleven
12351,d,3,a,4,d,8,eleven
12352,d,3,a,4,e,8,eleven
12353,d,3,a,4,f,8,eleven
12354,d,3,a,4,g,4,eleven
12355,d,3,a,4,g,5,eleven
12356,d,3,a,4,g,6,eleven
12357,d,3,a,4,g,7,eleven
12358,d,3,a,4,g,8,eleven
12359,d,3,a,4,h,4,eleven
12360,d,3,a,4,h,5,eleven
12361,d,3,a,4,h,6,eleven
12362,d,3,a,5,b,7,eleven
12363,d,3,a,5,c,5,eleven
12364,d,3,a,5,c,6,eleven
12365,d,3,a,5,c,7,eleven
12366,d,3,a,5,c,8,eleven
12367,d,3,a,5,d,5,eleven
12368,d,3,a,5,d,6,eleven
12369,d,3,a,5,d,7,eleven
12370,d,3,a,5,d,8,eleven
12371,d,3,a,5,e,5,eleven
12372,d,3,a,5,e,6,eleven
12373,d,3,a,5,e,7,eleven
12374,d,3,a,5,e,8,eleven
12375,d,3,a,5,f,5,eleven
12376,d,3,a,5,f,6,eleven
12377,d,3,a,5,f,7,eleven
12378,d,3,a,5,f,8,eleven
12379,d,3,a,5,g,5,eleven
12380,d,3,a,5,g,6,eleven
12381,d,3,a,5,g,7,eleven
12382,d,3,a,6,a,4,eleven
12383,d,3,a,7,a,5,eleven
12384,d,3,a,7,b,4,eleven
12385,d,3,a,7,b,5,eleven
12386,d,3,a,7,g,7,eleven
12387,d,3,a,7,h,4,eleven
12388,d,3,a,7,h,5,eleven
12389,d,3,a,7,h,6,eleven
12390,d,3,a,7,h,7,eleven
12391,d,3,a,8,b,4,eleven
12392,d,3,a,8,b,5,eleven
12393,d,3,a,8,b,6,eleven
12394,d,3,a,8,c,8,eleven
12395,d,3,a,8,d,8,eleven
12396,d,3,a,8,e,8,eleven
12397,d,3,a,8,f,8,eleven
12398,d,3,a,8,g,7,eleven
12399,d,3,a,8,g,8,eleven
12400,d,3,a,8,h,4,eleven
12401,d,3,a,8,h,5,eleven
12402,d,3,a,8,h,6,eleven
12403,d,3,a,8,h,7,eleven
12404,d,3,a,8,h,8,eleven
12405,d,3,b,1,c,8,eleven
12406,d,3,b,1,g,7,eleven
12407,d,3,b,1,g,8,eleven
12408,d,3,b,1,h,4,eleven
12409,d,3,b,1,h,5,eleven
12410,d,3,b,1,h,6,eleven
12411,d,3,b,1,h,7,eleven
12412,d,3,b,1,h,8,eleven
12413,d,3,b,2,c,8,eleven
12414,d,3,b,2,g,7,eleven
12415,d,3,b,2,g,8,eleven
12416,d,3,b,2,h,4,eleven
12417,d,3,b,2,h,5,eleven
12418,d,3,b,2,h,6,eleven
12419,d,3,b,2,h,7,eleven
12420,d,3,b,2,h,8,eleven
12421,d,3,b,3,g,7,eleven
12422,d,3,b,3,g,8,eleven
12423,d,3,b,3,h,4,eleven
12424,d,3,b,3,h,5,eleven
12425,d,3,b,3,h,6,eleven
12426,d,3,b,3,h,7,eleven
12427,d,3,b,3,h,8,eleven
12428,d,3,b,4,c,8,eleven
12429,d,3,b,4,d,8,eleven
12430,d,3,b,4,e,8,eleven
12431,d,3,b,4,f,8,eleven
12432,d,3,b,4,g,4,eleven
12433,d,3,b,4,g,5,eleven
12434,d,3,b,4,g,6,eleven
12435,d,3,b,4,g,7,eleven
12436,d,3,b,4,g,8,eleven
12437,d,3,b,4,h,4,eleven
12438,d,3,b,4,h,5,eleven
12439,d,3,b,4,h,6,eleven
12440,d,3,b,5,b,7,eleven
12441,d,3,b,5,c,7,eleven
12442,d,3,b,5,c,8,eleven
12443,d,3,b,5,d,5,eleven
12444,d,3,b,5,d,6,eleven
12445,d,3,b,5,d,7,eleven
12446,d,3,b,5,d,8,eleven
12447,d,3,b,5,e,5,eleven
12448,d,3,b,5,e,6,eleven
12449,d,3,b,5,e,7,eleven
12450,d,3,b,5,e,8,eleven
12451,d,3,b,5,f,5,eleven
12452,d,3,b,5,f,6,eleven
12453,d,3,b,5,f,7,eleven
12454,d,3,b,5,f,8,eleven
12455,d,3,b,5,g,5,eleven
12456,d,3,b,5,g,6,eleven
12457,d,3,b,5,g,7,eleven
12458,d,3,b,6,b,8,eleven
12459,d,3,b,6,c,8,eleven
12460,d,3,b,6,d,7,eleven
12461,d,3,b,6,d,8,eleven
12462,d,3,b,6,e,7,eleven
12463,d,3,b,6,e,8,eleven
12464,d,3,b,7,b,4,eleven
12465,d,3,b,7,g,7,eleven
12466,d,3,b,7,h,4,eleven
12467,d,3,b,7,h,5,eleven
12468,d,3,b,7,h,6,eleven
12469,d,3,b,7,h,7,eleven
12470,d,3,b,8,b,4,eleven
12471,d,3,b,8,b,5,eleven
12472,d,3,b,8,g,7,eleven
12473,d,3,b,8,g,8,eleven
12474,d,3,b,8,h,4,eleven
12475,d,3,b,8,h,5,eleven
12476,d,3,b,8,h,6,eleven
12477,d,3,b,8,h,7,eleven
12478,d,3,b,8,h,8,eleven
12479,d,3,c,1,c,8,eleven
12480,d,3,c,1,h,4,eleven
12481,d,3,c,1,h,5,eleven
12482,d,3,c,1,h,6,eleven
12483,d,3,c,1,h,7,eleven
12484,d,3,c,1,h,8,eleven
12485,d,3,c,2,c,8,eleven
12486,d,3,c,2,h,4,eleven
12487,d,3,c,2,h,5,eleven
12488,d,3,c,2,h,6,eleven
12489,d,3,c,2,h,7,eleven
12490,d,3,c,2,h,8,eleven
12491,d,3,c,3,h,4,eleven
12492,d,3,c,3,h,5,eleven
12493,d,3,c,3,h,6,eleven
12494,d,3,c,3,h,7,eleven
12495,d,3,c,3,h,8,eleven
12496,d,3,c,4,c,8,eleven
12497,d,3,c,4,d,8,eleven
12498,d,3,c,4,e,8,eleven
12499,d,3,c,4,f,8,eleven
12500,d,3,c,4,g,4,eleven
12501,d,3,c,4,g,5,eleven
12502,d,3,c,4,g,6,eleven
12503,d,3,c,4,g,7,eleven
12504,d,3,c,4,g,8,eleven
12505,d,3,c,4,h,4,eleven
12506,d,3,c,4,h,5,eleven
12507,d,3,c,4,h,6,eleven
12508,d,3,c,5,c,8,eleven
12509,d,3,c,5,d,8,eleven
12510,d,3,c,5,e,8,eleven
12511,d,3,c,5,f,5,eleven
12512,d,3,c,5,f,6,eleven
12513,d,3,c,5,f,7,eleven
12514,d,3,c,5,f,8,eleven
12515,d,3,c,5,g,5,eleven
12516,d,3,c,5,g,6,eleven
12517,d,3,c,5,g,7,eleven
12518,d,3,c,6,c,8,eleven
12519,d,3,c,6,d,8,eleven
12520,d,3,c,6,e,7,eleven
12521,d,3,c,6,e,8,eleven
12522,d,3,c,6,f,7,eleven
12523,d,3,c,6,f,8,eleven
12524,d,3,c,7,h,4,eleven
12525,d,3,c,7,h,5,eleven
12526,d,3,c,7,h,6,eleven
12527,d,3,c,7,h,7,eleven
12528,d,3,c,8,h,4,eleven
12529,d,3,c,8,h,5,eleven
12530,d,3,c,8,h,6,eleven
12531,d,3,c,8,h,7,eleven
12532,d,3,c,8,h,8,eleven
12533,d,3,d,1,c,8,eleven
12534,d,3,d,1,d,8,eleven
12535,d,3,d,1,e,8,eleven
12536,d,3,d,1,f,7,eleven
12537,d,3,d,1,f,8,eleven
12538,d,3,d,1,g,7,eleven
12539,d,3,d,1,g,8,eleven
12540,d,3,d,1,h,4,eleven
12541,d,3,d,1,h,5,eleven
12542,d,3,d,1,h,6,eleven
12543,d,3,d,1,h,7,eleven
12544,d,3,d,1,h,8,eleven
12545,d,3,d,2,c,8,eleven
12546,d,3,d,2,d,8,eleven
12547,d,3,d,2,e,8,eleven
12548,d,3,d,2,f,7,eleven
12549,d,3,d,2,f,8,eleven
12550,d,3,d,2,g,7,eleven
12551,d,3,d,2,g,8,eleven
12552,d,3,d,2,h,4,eleven
12553,d,3,d,2,h,5,eleven
12554,d,3,d,2,h,6,eleven
12555,d,3,d,2,h,7,eleven
12556,d,3,d,2,h,8,eleven
12557,d,3,d,4,d,5,eleven
12558,d,3,d,4,d,6,eleven
12559,d,3,d,4,d,7,eleven
12560,d,3,d,4,d,8,eleven
12561,d,3,d,4,e,5,eleven
12562,d,3,d,4,e,6,eleven
12563,d,3,d,4,e,7,eleven
12564,d,3,d,4,e,8,eleven
12565,d,3,d,4,f,4,eleven
12566,d,3,d,4,f,5,eleven
12567,d,3,d,4,f,6,eleven
12568,d,3,d,4,f,7,eleven
12569,d,3,d,4,f,8,eleven
12570,d,3,d,4,g,4,eleven
12571,d,3,d,4,g,5,eleven
12572,d,3,d,4,g,6,eleven
12573,d,3,d,4,g,7,eleven
12574,d,3,d,4,g,8,eleven
12575,d,3,d,4,h,4,eleven
12576,d,3,d,4,h,5,eleven
12577,d,3,d,4,h,6,eleven
12578,d,3,d,5,d,7,eleven
12579,d,3,d,5,d,8,eleven
12580,d,3,d,5,e,7,eleven
12581,d,3,d,5,e,8,eleven
12582,d,3,d,5,f,5,eleven
12583,d,3,d,5,f,6,eleven
12584,d,3,d,5,f,7,eleven
12585,d,3,d,5,f,8,eleven
12586,d,3,d,5,g,5,eleven
12587,d,3,d,5,g,6,eleven
12588,d,3,d,5,g,7,eleven
12589,d,3,d,6,d,8,eleven
12590,d,3,d,6,e,8,eleven
12591,d,3,d,6,f,7,eleven
12592,d,3,d,6,f,8,eleven
12593,d,3,d,7,g,7,eleven
12594,d,3,d,7,h,4,eleven
12595,d,3,d,7,h,5,eleven
12596,d,3,d,7,h,6,eleven
12597,d,3,d,7,h,7,eleven
12598,d,3,d,8,h,4,eleven
12599,d,3,d,8,h,5,eleven
12600,d,3,d,8,h,6,eleven
12601,d,3,d,8,h,7,eleven
12602,d,3,d,8,h,8,eleven
12603,d,3,e,1,b,4,eleven
12604,d,3,e,1,b,5,eleven
12605,d,3,e,1,b,6,eleven
12606,d,3,e,1,c,5,eleven
12607,d,3,e,1,c,6,eleven
12608,d,3,e,1,d,5,eleven
12609,d,3,e,1,d,6,eleven
12610,d,3,e,1,e,5,eleven
12611,d,3,e,1,e,6,eleven
12612,d,3,e,1,e,7,eleven
12613,d,3,e,1,f,3,eleven
12614,d,3,e,1,f,4,eleven
12615,d,3,e,1,f,5,eleven
12616,d,3,e,1,f,6,eleven
12617,d,3,e,1,f,7,eleven
12618,d,3,e,1,g,3,eleven
12619,d,3,e,1,g,4,eleven
12620,d,3,e,1,g,5,eleven
12621,d,3,e,1,g,6,eleven
12622,d,3,e,1,g,7,eleven
12623,d,3,e,2,b,4,eleven
12624,d,3,e,2,b,5,eleven
12625,d,3,e,2,b,6,eleven
12626,d,3,e,2,c,5,eleven
12627,d,3,e,2,c,6,eleven
12628,d,3,e,2,d,5,eleven
12629,d,3,e,2,d,6,eleven
12630,d,3,e,2,e,5,eleven
12631,d,3,e,2,e,6,eleven
12632,d,3,e,2,e,7,eleven
12633,d,3,e,2,f,3,eleven
12634,d,3,e,2,f,4,eleven
12635,d,3,e,2,f,5,eleven
12636,d,3,e,2,f,6,eleven
12637,d,3,e,2,f,7,eleven
12638,d,3,e,2,g,3,eleven
12639,d,3,e,2,g,4,eleven
12640,d,3,e,2,g,5,eleven
12641,d,3,e,2,g,6,eleven
12642,d,3,e,2,g,7,eleven
12643,d,3,e,3,a,4,eleven
12644,d,3,e,3,a,5,eleven
12645,d,3,e,3,a,6,eleven
12646,d,3,e,3,b,4,eleven
12647,d,3,e,3,b,5,eleven
12648,d,3,e,3,b,6,eleven
12649,d,3,e,3,c,5,eleven
12650,d,3,e,3,c,6,eleven
12651,d,3,e,3,d,5,eleven
12652,d,3,e,3,d,6,eleven
12653,d,3,e,3,e,5,eleven
12654,d,3,e,3,e,6,eleven
12655,d,3,e,3,e,7,eleven
12656,d,3,e,3,f,3,eleven
12657,d,3,e,3,f,4,eleven
12658,d,3,e,3,f,5,eleven
12659,d,3,e,3,f,6,eleven
12660,d,3,e,3,f,7,eleven
12661,d,3,e,3,g,3,eleven
12662,d,3,e,3,g,4,eleven
12663,d,3,e,3,g,5,eleven
12664,d,3,e,3,g,6,eleven
12665,d,3,e,3,g,7,eleven
12666,d,3,e,6,b,4,eleven
12667,d,3,e,6,b,5,eleven
12668,d,3,e,6,b,6,eleven
12669,d,3,e,6,c,5,eleven
12670,d,3,e,6,c,6,eleven
12671,d,3,e,6,c,7,eleven
12672,d,3,e,6,c,8,eleven
12673,d,3,e,6,d,8,eleven
12674,d,3,e,6,e,8,eleven
12675,d,3,e,6,f,3,eleven
12676,d,3,e,6,f,4,eleven
12677,d,3,e,6,g,3,eleven
12678,d,3,e,6,g,4,eleven
12679,d,3,e,6,g,5,eleven
12680,d,3,e,6,g,6,eleven
12681,d,3,e,7,a,5,eleven
12682,d,3,e,7,a,6,eleven
12683,d,3,e,7,a,7,eleven
12684,d,3,e,7,b,4,eleven
12685,d,3,e,7,b,5,eleven
12686,d,3,e,7,b,6,eleven
12687,d,3,e,7,b,7,eleven
12688,d,3,e,7,f,3,eleven
12689,d,3,e,7,f,4,eleven
12690,d,3,e,7,f,5,eleven
12691,d,3,e,7,g,3,eleven
12692,d,3,e,7,g,4,eleven
12693,d,3,e,7,g,5,eleven
12694,d,3,e,7,g,6,eleven
12695,d,3,e,7,g,7,eleven
12696,d,3,e,8,b,4,eleven
12697,d,3,e,8,b,5,eleven
12698,d,3,e,8,b,6,eleven
12699,d,3,e,8,b,7,eleven
12700,d,3,e,8,b,8,eleven
12701,d,3,e,8,c,5,eleven
12702,d,3,e,8,c,6,eleven
12703,d,3,e,8,c,7,eleven
12704,d,3,e,8,c,8,eleven
12705,d,3,e,8,d,5,eleven
12706,d,3,e,8,d,6,eleven
12707,d,3,e,8,e,5,eleven
12708,d,3,e,8,e,6,eleven
12709,d,3,e,8,f,3,eleven
12710,d,3,e,8,f,4,eleven
12711,d,3,e,8,f,5,eleven
12712,d,3,e,8,f,6,eleven
12713,d,3,e,8,g,3,eleven
12714,d,3,e,8,g,4,eleven
12715,d,3,e,8,g,5,eleven
12716,d,3,e,8,g,6,eleven
12717,d,3,f,1,c,8,eleven
12718,d,3,f,2,c,8,eleven
12719,d,3,f,3,a,4,eleven
12720,d,3,f,3,a,5,eleven
12721,d,3,f,3,a,6,eleven
12722,d,3,f,3,c,8,eleven
12723,d,3,f,4,c,8,eleven
12724,d,3,f,4,d,8,eleven
12725,d,3,f,4,e,8,eleven
12726,d,3,f,4,f,8,eleven
12727,d,3,f,5,b,5,eleven
12728,d,3,f,5,b,6,eleven
12729,d,3,f,5,b,7,eleven
12730,d,3,f,5,c,5,eleven
12731,d,3,f,5,c,6,eleven
12732,d,3,f,5,c,7,eleven
12733,d,3,f,5,c,8,eleven
12734,d,3,f,5,d,8,eleven
12735,d,3,f,5,e,8,eleven
12736,d,3,f,5,f,8,eleven
12737,d,3,f,6,c,7,eleven
12738,d,3,f,6,c,8,eleven
12739,d,3,f,6,d,7,eleven
12740,d,3,f,6,d,8,eleven
12741,d,3,f,6,e,8,eleven
12742,d,3,f,6,f,8,eleven
12743,d,3,f,6,g,4,eleven
12744,d,3,f,6,h,4,eleven
12745,d,3,f,6,h,5,eleven
12746,d,3,f,6,h,6,eleven
12747,d,3,f,7,a,5,eleven
12748,d,3,f,7,a,6,eleven
12749,d,3,f,7,a,7,eleven
12750,d,3,f,7,b,4,eleven
12751,d,3,f,8,b,4,eleven
12752,d,3,f,8,b,5,eleven
12753,d,3,g,1,c,8,eleven
12754,d,3,g,2,c,8,eleven
12755,d,3,g,3,a,4,eleven
12756,d,3,g,3,a,5,eleven
12757,d,3,g,3,a,6,eleven
12758,d,3,g,3,c,8,eleven
12759,d,3,g,4,c,8,eleven
12760,d,3,g,4,d,8,eleven
12761,d,3,g,4,e,8,eleven
12762,d,3,g,4,f,8,eleven
12763,d,3,g,4,g,6,eleven
12764,d,3,g,4,g,7,eleven
12765,d,3,g,4,g,8,eleven
12766,d,3,g,5,b,5,eleven
12767,d,3,g,5,b,6,eleven
12768,d,3,g,5,b,7,eleven
12769,d,3,g,5,c,5,eleven
12770,d,3,g,5,c,6,eleven
12771,d,3,g,5,c,7,eleven
12772,d,3,g,5,c,8,eleven
12773,d,3,g,5,d,5,eleven
12774,d,3,g,5,d,6,eleven
12775,d,3,g,5,d,7,eleven
12776,d,3,g,5,d,8,eleven
12777,d,3,g,5,e,8,eleven
12778,d,3,g,5,f,8,eleven
12779,d,3,g,6,d,7,eleven
12780,d,3,g,6,d,8,eleven
12781,d,3,g,6,e,7,eleven
12782,d,3,g,6,e,8,eleven
12783,d,3,g,6,f,8,eleven
12784,d,3,g,6,g,8,eleven
12785,d,3,g,7,a,5,eleven
12786,d,3,g,7,a,6,eleven
12787,d,3,g,7,a,7,eleven
12788,d,3,g,7,b,4,eleven
12789,d,3,g,7,b,5,eleven
12790,d,3,g,7,b,6,eleven
12791,d,3,g,7,b,7,eleven
12792,d,3,g,8,b,4,eleven
12793,d,3,g,8,b,5,eleven
12794,d,3,g,8,b,6,eleven
12795,d,3,g,8,b,7,eleven
12796,d,3,g,8,b,8,eleven
12797,d,3,h,1,c,8,eleven
12798,d,3,h,1,d,8,eleven
12799,d,3,h,1,e,8,eleven
12800,d,3,h,1,f,3,eleven
12801,d,3,h,1,f,8,eleven
12802,d,3,h,1,g,3,eleven
12803,d,3,h,1,g,7,eleven
12804,d,3,h,1,g,8,eleven
12805,d,3,h,1,h,4,eleven
12806,d,3,h,1,h,5,eleven
12807,d,3,h,1,h,6,eleven
12808,d,3,h,1,h,7,eleven
12809,d,3,h,1,h,8,eleven
12810,d,3,h,2,c,8,eleven
12811,d,3,h,2,d,8,eleven
12812,d,3,h,2,e,8,eleven
12813,d,3,h,2,f,3,eleven
12814,d,3,h,2,f,8,eleven
12815,d,3,h,2,g,7,eleven
12816,d,3,h,2,g,8,eleven
12817,d,3,h,2,h,4,eleven
12818,d,3,h,2,h,5,eleven
12819,d,3,h,2,h,6,eleven
12820,d,3,h,2,h,7,eleven
12821,d,3,h,2,h,8,eleven
12822,d,3,h,3,a,4,eleven
12823,d,3,h,3,a,5,eleven
12824,d,3,h,3,a,6,eleven
12825,d,3,h,3,c,8,eleven
12826,d,3,h,3,d,8,eleven
12827,d,3,h,3,e,8,eleven
12828,d,3,h,3,f,8,eleven
12829,d,3,h,3,g,7,eleven
12830,d,3,h,3,g,8,eleven
12831,d,3,h,3,h,6,eleven
12832,d,3,h,3,h,7,eleven
12833,d,3,h,3,h,8,eleven
12834,d,3,h,4,c,8,eleven
12835,d,3,h,4,d,8,eleven
12836,d,3,h,4,e,8,eleven
12837,d,3,h,4,f,8,eleven
12838,d,3,h,4,g,6,eleven
12839,d,3,h,4,g,7,eleven
12840,d,3,h,4,g,8,eleven
12841,d,3,h,4,h,6,eleven
12842,d,3,h,5,b,5,eleven
12843,d,3,h,5,b,6,eleven
12844,d,3,h,5,b,7,eleven
12845,d,3,h,5,c,5,eleven
12846,d,3,h,5,c,6,eleven
12847,d,3,h,5,c,7,eleven
12848,d,3,h,5,c,8,eleven
12849,d,3,h,5,d,5,eleven
12850,d,3,h,5,d,6,eleven
12851,d,3,h,5,d,7,eleven
12852,d,3,h,5,d,8,eleven
12853,d,3,h,5,e,5,eleven
12854,d,3,h,5,e,6,eleven
12855,d,3,h,5,e,7,eleven
12856,d,3,h,5,e,8,eleven
12857,d,3,h,5,f,5,eleven
12858,d,3,h,5,f,6,eleven
12859,d,3,h,5,f,7,eleven
12860,d,3,h,5,f,8,eleven
12861,d,3,h,5,g,7,eleven
12862,d,3,h,6,f,3,eleven
12863,d,3,h,6,f,7,eleven
12864,d,3,h,6,f,8,eleven
12865,d,3,h,6,g,3,eleven
12866,d,3,h,6,g,8,eleven
12867,d,3,h,6,h,8,eleven
12868,d,3,h,7,a,5,eleven
12869,d,3,h,7,a,6,eleven
12870,d,3,h,7,a,7,eleven
12871,d,3,h,7,b,4,eleven
12872,d,3,h,7,b,5,eleven
12873,d,3,h,7,b,6,eleven
12874,d,3,h,7,b,7,eleven
12875,d,3,h,7,f,3,eleven
12876,d,3,h,7,g,3,eleven
12877,d,3,h,7,h,4,eleven
12878,d,3,h,8,b,4,eleven
12879,d,3,h,8,b,5,eleven
12880,d,3,h,8,b,6,eleven
12881,d,3,h,8,b,7,eleven
12882,d,3,h,8,b,8,eleven
12883,d,3,h,8,c,8,eleven
12884,d,3,h,8,d,8,eleven
12885,d,3,h,8,e,8,eleven
12886,d,3,h,8,f,3,eleven
12887,d,3,h,8,f,8,eleven
12888,d,3,h,8,g,3,eleven
12889,d,3,h,8,h,4,eleven
12890,d,3,h,8,h,5,eleven
12891,d,3,h,8,h,6,eleven
12892,d,4,a,1,f,4,eleven
12893,d,4,a,1,f,5,eleven
12894,d,4,a,1,f,6,eleven
12895,d,4,a,1,g,4,eleven
12896,d,4,a,1,g,5,eleven
12897,d,4,a,1,g,6,eleven
12898,d,4,a,1,g,7,eleven
12899,d,4,a,2,f,3,eleven
12900,d,4,a,2,f,4,eleven
12901,d,4,a,2,f,5,eleven
12902,d,4,a,2,g,3,eleven
12903,d,4,a,2,g,4,eleven
12904,d,4,a,2,g,5,eleven
12905,d,4,a,2,g,6,eleven
12906,d,4,a,3,f,3,eleven
12907,d,4,a,3,f,4,eleven
12908,d,4,a,3,f,5,eleven
12909,d,4,a,3,g,3,eleven
12910,d,4,a,3,g,4,eleven
12911,d,4,a,3,g,5,eleven
12912,d,4,a,3,g,6,eleven
12913,d,4,a,4,f,3,eleven
12914,d,4,a,4,f,4,eleven
12915,d,4,a,4,f,5,eleven
12916,d,4,a,4,g,3,eleven
12917,d,4,a,4,g,4,eleven
12918,d,4,a,4,g,5,eleven
12919,d,4,a,4,g,6,eleven
12920,d,4,a,5,f,5,eleven
12921,d,4,a,6,f,3,eleven
12922,d,4,a,6,f,5,eleven
12923,d,4,a,6,g,3,eleven
12924,d,4,a,7,f,4,eleven
12925,d,4,a,7,f,5,eleven
12926,d,4,a,7,g,4,eleven
12927,d,4,a,7,g,5,eleven
12928,d,4,a,7,g,6,eleven
12929,d,4,a,8,f,4,eleven
12930,d,4,a,8,f,5,eleven
12931,d,4,a,8,g,4,eleven
12932,d,4,a,8,g,5,eleven
12933,d,4,a,8,g,6,eleven
12934,d,4,b,1,f,4,eleven
12935,d,4,b,1,f,5,eleven
12936,d,4,b,1,f,6,eleven
12937,d,4,b,1,g,4,eleven
12938,d,4,b,1,g,5,eleven
12939,d,4,b,1,g,6,eleven
12940,d,4,b,1,g,7,eleven
12941,d,4,b,2,f,3,eleven
12942,d,4,b,2,f,4,eleven
12943,d,4,b,2,f,5,eleven
12944,d,4,b,2,f,6,eleven
12945,d,4,b,2,g,3,eleven
12946,d,4,b,2,g,4,eleven
12947,d,4,b,2,g,5,eleven
12948,d,4,b,2,g,6,eleven
12949,d,4,b,2,g,7,eleven
12950,d,4,b,3,f,3,eleven
12951,d,4,b,3,f,4,eleven
12952,d,4,b,3,f,5,eleven
12953,d,4,b,3,g,3,eleven
12954,d,4,b,3,g,4,eleven
12955,d,4,b,3,g,5,eleven
12956,d,4,b,3,g,6,eleven
12957,d,4,b,4,f,3,eleven
12958,d,4,b,4,f,4,eleven
12959,d,4,b,4,f,5,eleven
12960,d,4,b,4,g,3,eleven
12961,d,4,b,4,g,4,eleven
12962,d,4,b,4,g,5,eleven
12963,d,4,b,4,g,6,eleven
12964,d,4,b,5,f,5,eleven
12965,d,4,b,6,f,3,eleven
12966,d,4,b,6,f,5,eleven
12967,d,4,b,6,g,3,eleven
12968,d,4,b,7,f,4,eleven
12969,d,4,b,7,f,5,eleven
12970,d,4,b,7,g,4,eleven
12971,d,4,b,7,g,5,eleven
12972,d,4,b,7,g,6,eleven
12973,d,4,b,8,f,4,eleven
12974,d,4,b,8,f,5,eleven
12975,d,4,b,8,g,4,eleven
12976,d,4,b,8,g,5,eleven
12977,d,4,b,8,g,6,eleven
12978,d,4,c,1,f,4,eleven
12979,d,4,c,1,f,5,eleven
12980,d,4,c,1,f,6,eleven
12981,d,4,c,1,g,4,eleven
12982,d,4,c,1,g,5,eleven
12983,d,4,c,1,g,6,eleven
12984,d,4,c,1,g,7,eleven
12985,d,4,c,2,f,3,eleven
12986,d,4,c,2,f,4,eleven
12987,d,4,c,2,f,5,eleven
12988,d,4,c,2,f,6,eleven
12989,d,4,c,2,g,3,eleven
12990,d,4,c,2,g,4,eleven
12991,d,4,c,2,g,5,eleven
12992,d,4,c,2,g,6,eleven
12993,d,4,c,2,g,7,eleven
12994,d,4,c,3,f,3,eleven
12995,d,4,c,3,f,4,eleven
12996,d,4,c,3,f,6,eleven
12997,d,4,c,3,g,3,eleven
12998,d,4,c,3,g,4,eleven
12999,d,4,c,4,f,3,eleven
13000,d,4,c,4,f,4,eleven
13001,d,4,c,4,f,5,eleven
13002,d,4,c,4,g,3,eleven
13003,d,4,c,4,g,4,eleven
13004,d,4,c,4,g,5,eleven
13005,d,4,c,4,g,6,eleven
13006,d,4,c,5,f,5,eleven
13007,d,4,c,6,f,3,eleven
13008,d,4,c,6,f,5,eleven
13009,d,4,c,6,g,3,eleven
13010,d,4,c,7,f,4,eleven
13011,d,4,c,7,g,4,eleven
13012,d,4,c,8,f,4,eleven
13013,d,4,c,8,f,5,eleven
13014,d,4,c,8,g,4,eleven
13015,d,4,c,8,g,5,eleven
13016,d,4,c,8,g,6,eleven
13017,d,4,d,1,f,4,eleven
13018,d,4,d,1,f,5,eleven
13019,d,4,d,1,f,6,eleven
13020,d,4,d,1,g,4,eleven
13021,d,4,d,1,g,5,eleven
13022,d,4,d,1,g,6,eleven
13023,d,4,d,2,f,2,eleven
13024,d,4,d,2,f,3,eleven
13025,d,4,d,2,f,4,eleven
13026,d,4,d,2,f,5,eleven
13027,d,4,d,2,f,6,eleven
13028,d,4,d,2,g,2,eleven
13029,d,4,d,2,g,3,eleven
13030,d,4,d,2,g,4,eleven
13031,d,4,d,2,g,5,eleven
13032,d,4,d,2,g,6,eleven
13033,d,4,d,3,f,4,eleven
13034,d,4,d,3,f,6,eleven
13035,d,4,d,3,g,6,eleven
13036,d,4,d,6,f,3,eleven
13037,d,4,d,6,f,4,eleven
13038,d,4,d,6,f,5,eleven
13039,d,4,d,6,g,3,eleven
13040,d,4,d,6,g,4,eleven
13041,d,4,d,6,g,5,eleven
13042,d,4,d,6,g,6,eleven
13043,d,4,d,7,f,4,eleven
13044,d,4,d,7,f,5,eleven
13045,d,4,d,7,g,4,eleven
13046,d,4,d,7,g,5,eleven
13047,d,4,d,7,g,6,eleven
13048,d,4,d,8,f,4,eleven
13049,d,4,d,8,f,5,eleven
13050,d,4,d,8,g,4,eleven
13051,d,4,d,8,g,5,eleven
13052,d,4,d,8,g,6,eleven
