252,usual,proper,completed,1,critical,convenient,nonprob,recommended,priority
6202,pretentious,improper,complete,3,critical,inconv,nonprob,priority,spec_prior
6814,pretentious,improper,foster,3,convenient,inconv,nonprob,priority,spec_prior
2939,usual,critical,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
2943,usual,critical,completed,3,less_conv,inconv,nonprob,recommended,priority
4156,usual,very_crit,foster,1,critical,inconv,problematic,priority,spec_prior
8614,pretentious,very_crit,foster,more,less_conv,inconv,nonprob,priority,spec_prior
6037,pretentious,less_proper,foster,more,critical,convenient,problematic,priority,priority
7048,pretentious,critical,complete,3,less_conv,inconv,nonprob,priority,spec_prior
2111,usual,improper,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
6361,pretentious,improper,completed,2,critical,convenient,problematic,priority,spec_prior
1357,usual,less_proper,incomplete,2,convenient,convenient,problematic,priority,priority
7506,pretentious,critical,incomplete,more,convenient,convenient,nonprob,recommended,priority
6263,pretentious,improper,complete,more,critical,inconv,problematic,not_recom,not_recom
8286,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,recommended,spec_prior
1637,usual,less_proper,foster,3,convenient,inconv,problematic,not_recom,not_recom
3344,usual,critical,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
7651,pretentious,critical,foster,2,critical,convenient,nonprob,priority,spec_prior
5808,pretentious,less_proper,incomplete,more,less_conv,inconv,slightly_prob,recommended,priority
11303,great_pret,critical,complete,2,convenient,inconv,problematic,not_recom,not_recom
4266,usual,very_crit,foster,more,convenient,convenient,nonprob,recommended,priority
1981,usual,improper,completed,1,critical,convenient,nonprob,priority,priority
10691,great_pret,improper,completed,2,critical,inconv,problematic,not_recom,not_recom
4239,usual,very_crit,foster,3,less_conv,inconv,nonprob,recommended,spec_prior
12803,great_pret,very_crit,foster,2,convenient,convenient,slightly_prob,not_recom,not_recom
11685,great_pret,critical,incomplete,1,less_conv,convenient,slightly_prob,recommended,priority
2537,usual,improper,foster,3,critical,inconv,problematic,not_recom,not_recom
4888,pretentious,proper,incomplete,3,less_conv,inconv,nonprob,priority,priority
12464,great_pret,very_crit,completed,3,critical,convenient,problematic,not_recom,not_recom
12554,great_pret,very_crit,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
3472,usual,very_crit,complete,1,convenient,inconv,problematic,priority,spec_prior
4658,pretentious,proper,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
6300,pretentious,improper,completed,1,critical,convenient,nonprob,recommended,priority
2519,usual,improper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
3103,usual,critical,incomplete,2,less_conv,convenient,problematic,priority,spec_prior
5958,pretentious,less_proper,foster,3,less_conv,convenient,nonprob,recommended,priority
2923,usual,critical,completed,3,convenient,convenient,problematic,priority,priority
7283,pretentious,critical,completed,3,critical,inconv,nonprob,not_recom,not_recom
647,usual,proper,incomplete,more,critical,inconv,problematic,not_recom,not_recom
325,usual,proper,completed,3,convenient,convenient,nonprob,priority,priority
4538,pretentious,proper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
9191,great_pret,proper,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
4044,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,recommended,spec_prior
11003,great_pret,improper,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
11296,great_pret,critical,complete,2,convenient,inconv,nonprob,priority,spec_prior
3959,usual,very_crit,incomplete,2,convenient,inconv,problematic,not_recom,not_recom
1999,usual,improper,completed,2,convenient,convenient,nonprob,priority,priority
3459,usual,very_crit,complete,1,convenient,convenient,slightly_prob,recommended,priority
8629,pretentious,very_crit,foster,more,critical,convenient,problematic,priority,spec_prior
2864,usual,critical,completed,2,convenient,convenient,nonprob,not_recom,not_recom
9398,great_pret,proper,foster,3,convenient,convenient,nonprob,not_recom,not_recom
4312,usual,very_crit,foster,more,critical,inconv,nonprob,priority,spec_prior
9371,great_pret,proper,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
1096,usual,less_proper,completed,1,convenient,inconv,problematic,priority,priority
637,usual,proper,incomplete,more,critical,convenient,problematic,priority,priority
6716,pretentious,improper,foster,1,less_conv,convenient,nonprob,not_recom,not_recom
8897,great_pret,proper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
2715,usual,critical,complete,3,convenient,inconv,problematic,recommended,spec_prior
10761,great_pret,improper,completed,more,convenient,inconv,problematic,recommended,spec_prior
4473,pretentious,proper,complete,3,critical,inconv,nonprob,recommended,priority
2790,usual,critical,complete,more,critical,convenient,nonprob,recommended,priority
12110,great_pret,very_crit,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
11970,great_pret,critical,foster,2,critical,convenient,nonprob,recommended,spec_prior
4355,pretentious,proper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
675,usual,proper,foster,1,less_conv,inconv,nonprob,recommended,priority
8528,pretentious,very_crit,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
11677,great_pret,critical,incomplete,1,convenient,inconv,slightly_prob,priority,spec_prior
840,usual,proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
8864,great_pret,proper,completed,1,convenient,convenient,problematic,not_recom,not_recom
7669,pretentious,critical,foster,3,convenient,convenient,nonprob,priority,spec_prior
5033,pretentious,proper,foster,2,convenient,inconv,nonprob,not_recom,not_recom
6212,pretentious,improper,complete,more,convenient,convenient,nonprob,not_recom,not_recom
258,usual,proper,completed,1,critical,convenient,problematic,recommended,priority
8717,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
7542,pretentious,critical,incomplete,more,critical,convenient,nonprob,recommended,spec_prior
8127,pretentious,very_crit,completed,3,less_conv,inconv,nonprob,recommended,spec_prior
10956,great_pret,improper,incomplete,3,critical,inconv,slightly_prob,recommended,spec_prior
1592,usual,less_proper,foster,2,less_conv,convenient,problematic,not_recom,not_recom
1533,usual,less_proper,foster,1,less_conv,convenient,slightly_prob,recommended,priority
11588,great_pret,critical,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
2948,usual,critical,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
8040,pretentious,very_crit,completed,1,critical,inconv,slightly_prob,recommended,spec_prior
11934,great_pret,critical,foster,2,convenient,convenient,nonprob,recommended,priority
3302,usual,critical,foster,2,convenient,convenient,problematic,not_recom,not_recom
12605,great_pret,very_crit,incomplete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
9183,great_pret,proper,incomplete,3,convenient,convenient,slightly_prob,recommended,priority
9932,great_pret,less_proper,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
11175,great_pret,improper,foster,3,critical,inconv,problematic,recommended,spec_prior
2293,usual,improper,incomplete,3,less_conv,convenient,problematic,priority,priority
1774,usual,improper,complete,1,critical,inconv,nonprob,priority,priority
535,usual,proper,incomplete,2,critical,inconv,slightly_prob,priority,priority
4467,pretentious,proper,complete,3,critical,convenient,slightly_prob,recommended,priority
1189,usual,less_proper,completed,3,convenient,convenient,nonprob,priority,priority
1378,usual,less_proper,incomplete,2,less_conv,inconv,nonprob,priority,priority
3816,usual,very_crit,completed,3,critical,convenient,nonprob,recommended,spec_prior
5978,pretentious,less_proper,foster,3,critical,convenient,nonprob,not_recom,not_recom
67,usual,proper,complete,2,convenient,inconv,slightly_prob,priority,priority
3117,usual,critical,incomplete,2,critical,convenient,slightly_prob,recommended,priority
9136,great_pret,proper,incomplete,2,convenient,inconv,nonprob,priority,spec_prior
12229,great_pret,very_crit,complete,3,less_conv,convenient,problematic,priority,spec_prior
4429,pretentious,proper,complete,3,convenient,convenient,nonprob,priority,priority
7717,pretentious,critical,foster,3,critical,inconv,slightly_prob,priority,spec_prior
11334,great_pret,critical,complete,2,critical,inconv,slightly_prob,recommended,spec_prior
9738,great_pret,less_proper,completed,1,less_conv,convenient,nonprob,recommended,priority
1324,usual,less_proper,incomplete,1,less_conv,inconv,nonprob,priority,priority
6257,pretentious,improper,complete,more,critical,inconv,nonprob,not_recom,not_recom
10348,great_pret,less_proper,foster,more,less_conv,inconv,problematic,priority,spec_prior
8641,great_pret,proper,complete,1,convenient,convenient,nonprob,priority,priority
4125,usual,very_crit,foster,1,less_conv,convenient,slightly_prob,recommended,spec_prior
480,usual,proper,incomplete,1,critical,inconv,slightly_prob,recommended,priority
3192,usual,critical,incomplete,more,convenient,convenient,problematic,recommended,priority
7884,pretentious,very_crit,complete,3,convenient,convenient,nonprob,recommended,priority
8588,pretentious,very_crit,foster,more,convenient,convenient,nonprob,not_recom,not_recom
3946,usual,very_crit,incomplete,2,convenient,convenient,slightly_prob,priority,spec_prior
9393,great_pret,proper,foster,2,critical,inconv,problematic,recommended,spec_prior
871,usual,less_proper,complete,1,convenient,convenient,problematic,priority,priority
7255,pretentious,critical,completed,3,less_conv,convenient,nonprob,priority,spec_prior
12233,great_pret,very_crit,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
5162,pretentious,proper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
11617,great_pret,critical,completed,more,convenient,convenient,problematic,priority,spec_prior
1682,usual,less_proper,foster,more,convenient,convenient,problematic,not_recom,not_recom
10365,great_pret,less_proper,foster,more,critical,inconv,problematic,recommended,spec_prior
12610,great_pret,very_crit,incomplete,2,less_conv,inconv,nonprob,priority,spec_prior
1090,usual,less_proper,completed,1,convenient,inconv,nonprob,priority,priority
5930,pretentious,less_proper,foster,2,critical,convenient,problematic,not_recom,not_recom
39,usual,proper,complete,1,critical,convenient,slightly_prob,recommended,very_recom
2268,usual,improper,incomplete,3,convenient,convenient,nonprob,recommended,very_recom
12948,great_pret,very_crit,foster,more,critical,convenient,problematic,recommended,spec_prior
9017,great_pret,proper,completed,3,critical,inconv,problematic,not_recom,not_recom
6155,pretentious,improper,complete,2,critical,inconv,problematic,not_recom,not_recom
11358,great_pret,critical,complete,3,less_conv,convenient,nonprob,recommended,spec_prior
2497,usual,improper,foster,3,convenient,inconv,slightly_prob,priority,priority
9413,great_pret,proper,foster,3,convenient,inconv,problematic,not_recom,not_recom
7828,pretentious,very_crit,complete,1,critical,inconv,problematic,priority,spec_prior
5726,pretentious,less_proper,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
10279,great_pret,less_proper,foster,3,less_conv,convenient,nonprob,priority,spec_prior
471,usual,proper,incomplete,1,critical,convenient,slightly_prob,recommended,priority
8233,pretentious,very_crit,incomplete,1,less_conv,convenient,problematic,priority,spec_prior
4903,pretentious,proper,incomplete,3,critical,convenient,problematic,priority,priority
8041,pretentious,very_crit,completed,1,critical,inconv,slightly_prob,priority,spec_prior
5721,pretentious,less_proper,incomplete,2,critical,inconv,problematic,recommended,priority
7170,pretentious,critical,completed,1,critical,convenient,problematic,recommended,spec_prior
3794,usual,very_crit,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
866,usual,less_proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
7919,pretentious,very_crit,complete,3,less_conv,inconv,problematic,not_recom,not_recom
5817,pretentious,less_proper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
322,usual,proper,completed,2,critical,inconv,problematic,priority,priority
431,usual,proper,completed,more,critical,inconv,problematic,not_recom,not_recom
9634,great_pret,less_proper,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
12845,great_pret,very_crit,foster,2,critical,inconv,nonprob,not_recom,not_recom
12842,great_pret,very_crit,foster,2,critical,convenient,problematic,not_recom,not_recom
12188,great_pret,very_crit,complete,2,critical,convenient,nonprob,not_recom,not_recom
3304,usual,critical,foster,2,convenient,inconv,nonprob,priority,spec_prior
9916,great_pret,less_proper,completed,more,less_conv,inconv,problematic,priority,spec_prior
6550,pretentious,improper,incomplete,2,convenient,inconv,problematic,priority,spec_prior
2626,usual,critical,complete,1,less_conv,inconv,problematic,priority,priority
9145,great_pret,proper,incomplete,2,less_conv,convenient,nonprob,priority,spec_prior
9556,great_pret,less_proper,complete,1,critical,inconv,problematic,priority,priority
6658,pretentious,improper,incomplete,more,convenient,inconv,problematic,priority,spec_prior
1492,usual,less_proper,incomplete,more,less_conv,inconv,problematic,priority,priority
1632,usual,less_proper,foster,3,convenient,inconv,slightly_prob,recommended,priority
6724,pretentious,improper,foster,1,less_conv,inconv,nonprob,priority,spec_prior
3509,usual,very_crit,complete,1,critical,inconv,problematic,not_recom,not_recom
3701,usual,very_crit,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
2709,usual,critical,complete,3,convenient,inconv,nonprob,recommended,priority
2768,usual,critical,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
8119,pretentious,very_crit,completed,3,less_conv,convenient,nonprob,priority,spec_prior
11440,great_pret,critical,complete,more,critical,inconv,nonprob,priority,spec_prior
5607,pretentious,less_proper,completed,more,critical,inconv,nonprob,recommended,priority
9814,great_pret,less_proper,completed,2,critical,convenient,slightly_prob,priority,spec_prior
6605,pretentious,improper,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
10000,great_pret,less_proper,incomplete,2,convenient,inconv,nonprob,priority,spec_prior
4318,usual,very_crit,foster,more,critical,inconv,problematic,priority,spec_prior
4101,usual,very_crit,incomplete,more,critical,inconv,problematic,recommended,spec_prior
442,usual,proper,incomplete,1,convenient,inconv,nonprob,priority,priority
11847,great_pret,critical,incomplete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
5076,pretentious,proper,foster,3,convenient,convenient,nonprob,recommended,very_recom
5411,pretentious,less_proper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
5892,pretentious,less_proper,foster,2,convenient,convenient,problematic,recommended,priority
8237,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
5287,pretentious,less_proper,complete,2,critical,inconv,slightly_prob,priority,priority
5451,pretentious,less_proper,completed,1,critical,inconv,problematic,recommended,priority
12506,great_pret,very_crit,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
10342,great_pret,less_proper,foster,more,less_conv,inconv,nonprob,priority,spec_prior
5474,pretentious,less_proper,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
12541,great_pret,very_crit,incomplete,1,convenient,inconv,slightly_prob,priority,spec_prior
3063,usual,critical,incomplete,1,critical,convenient,slightly_prob,recommended,priority
6100,pretentious,improper,complete,1,critical,inconv,problematic,priority,priority
8625,pretentious,very_crit,foster,more,critical,convenient,slightly_prob,recommended,spec_prior
8893,great_pret,proper,completed,1,critical,convenient,nonprob,priority,spec_prior
9517,great_pret,less_proper,complete,1,convenient,inconv,slightly_prob,priority,priority
7168,pretentious,critical,completed,1,critical,convenient,slightly_prob,priority,spec_prior
10717,great_pret,improper,completed,3,less_conv,convenient,problematic,priority,spec_prior
8249,pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
5284,pretentious,less_proper,complete,2,critical,inconv,nonprob,priority,priority
7039,pretentious,critical,complete,3,less_conv,convenient,nonprob,priority,spec_prior
12832,great_pret,very_crit,foster,2,less_conv,inconv,problematic,priority,spec_prior
10891,great_pret,improper,incomplete,2,critical,convenient,nonprob,priority,spec_prior
11118,great_pret,improper,foster,2,critical,inconv,slightly_prob,recommended,spec_prior
4510,pretentious,proper,complete,more,less_conv,inconv,nonprob,priority,priority
3340,usual,critical,foster,2,critical,inconv,nonprob,priority,spec_prior
8912,great_pret,proper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
1352,usual,less_proper,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
2235,usual,improper,incomplete,2,less_conv,convenient,slightly_prob,recommended,priority
8063,pretentious,very_crit,completed,2,convenient,inconv,problematic,not_recom,not_recom
4082,usual,very_crit,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
10235,great_pret,less_proper,foster,2,less_conv,inconv,nonprob,not_recom,not_recom
12194,great_pret,very_crit,complete,2,critical,convenient,problematic,not_recom,not_recom
8341,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,priority,spec_prior
5351,pretentious,less_proper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
7718,pretentious,critical,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
5342,pretentious,less_proper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
11460,great_pret,critical,completed,1,convenient,inconv,slightly_prob,recommended,priority
2000,usual,improper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
1777,usual,improper,complete,1,critical,inconv,slightly_prob,priority,priority
1937,usual,improper,complete,more,critical,inconv,nonprob,not_recom,not_recom
9893,great_pret,less_proper,completed,more,convenient,inconv,nonprob,not_recom,not_recom
8376,pretentious,very_crit,incomplete,more,convenient,convenient,problematic,recommended,spec_prior
8991,great_pret,proper,completed,3,less_conv,inconv,nonprob,recommended,priority
8807,great_pret,proper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
11600,great_pret,critical,completed,3,critical,convenient,problematic,not_recom,not_recom
5770,pretentious,less_proper,incomplete,3,critical,inconv,nonprob,priority,priority
274,usual,proper,completed,2,convenient,convenient,slightly_prob,priority,priority
6148,pretentious,improper,complete,2,critical,inconv,nonprob,priority,spec_prior
2079,usual,improper,completed,3,less_conv,inconv,nonprob,recommended,priority
173,usual,proper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
6258,pretentious,improper,complete,more,critical,inconv,slightly_prob,recommended,priority
5802,pretentious,less_proper,incomplete,more,less_conv,convenient,problematic,recommended,priority
8584,pretentious,very_crit,foster,3,critical,inconv,problematic,priority,spec_prior
11133,great_pret,improper,foster,3,convenient,inconv,nonprob,recommended,spec_prior
9439,great_pret,proper,foster,3,critical,convenient,problematic,priority,spec_prior
8710,great_pret,proper,complete,2,convenient,inconv,problematic,priority,priority
579,usual,proper,incomplete,3,critical,convenient,slightly_prob,recommended,priority
224,usual,proper,completed,1,convenient,convenient,problematic,not_recom,not_recom
12293,great_pret,very_crit,complete,more,less_conv,inconv,problematic,not_recom,not_recom
7191,pretentious,critical,completed,2,convenient,inconv,nonprob,recommended,priority
7061,pretentious,critical,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
10264,great_pret,less_proper,foster,3,convenient,convenient,slightly_prob,priority,priority
11204,great_pret,improper,foster,more,less_conv,convenient,problematic,not_recom,not_recom
5382,pretentious,less_proper,complete,more,critical,convenient,nonprob,recommended,priority
4087,usual,very_crit,incomplete,more,critical,convenient,nonprob,priority,spec_prior
7846,pretentious,very_crit,complete,2,convenient,inconv,problematic,priority,spec_prior
1856,usual,improper,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
9505,great_pret,less_proper,complete,1,convenient,convenient,nonprob,priority,priority
12928,great_pret,very_crit,foster,more,less_conv,convenient,slightly_prob,priority,spec_prior
9426,great_pret,proper,foster,3,less_conv,inconv,slightly_prob,recommended,priority
7491,pretentious,critical,incomplete,3,critical,convenient,slightly_prob,recommended,spec_prior
10687,great_pret,improper,completed,2,critical,inconv,slightly_prob,priority,spec_prior
3393,usual,critical,foster,3,critical,inconv,nonprob,recommended,priority
7026,pretentious,critical,complete,3,convenient,convenient,problematic,recommended,spec_prior
9234,great_pret,proper,incomplete,more,convenient,convenient,nonprob,recommended,priority
4577,pretentious,proper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
3025,usual,critical,incomplete,1,convenient,convenient,nonprob,priority,priority
6938,pretentious,critical,complete,1,less_conv,convenient,problematic,not_recom,not_recom
12427,great_pret,very_crit,completed,3,convenient,convenient,problematic,priority,spec_prior
2282,usual,improper,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
8250,pretentious,very_crit,incomplete,1,critical,convenient,problematic,recommended,spec_prior
11239,great_pret,critical,complete,1,convenient,convenient,problematic,priority,priority
2570,usual,improper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
3505,usual,very_crit,complete,1,critical,inconv,slightly_prob,priority,spec_prior
6211,pretentious,improper,complete,more,convenient,convenient,nonprob,priority,priority
12201,great_pret,very_crit,complete,2,critical,inconv,problematic,recommended,spec_prior
9604,great_pret,less_proper,complete,2,critical,inconv,nonprob,priority,spec_prior
7721,pretentious,critical,foster,3,critical,inconv,problematic,not_recom,not_recom
418,usual,proper,completed,more,critical,convenient,slightly_prob,priority,priority
11759,great_pret,critical,incomplete,2,critical,convenient,slightly_prob,not_recom,not_recom
3251,usual,critical,foster,1,convenient,inconv,nonprob,not_recom,not_recom
6772,pretentious,improper,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
8275,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,priority,spec_prior
7858,pretentious,very_crit,complete,2,less_conv,inconv,nonprob,priority,spec_prior
3324,usual,critical,foster,2,less_conv,inconv,slightly_prob,recommended,priority
8174,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
860,usual,proper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
4051,usual,very_crit,incomplete,more,convenient,convenient,nonprob,priority,spec_prior
5505,pretentious,less_proper,completed,2,critical,inconv,problematic,recommended,priority
1014,usual,less_proper,complete,3,critical,convenient,problematic,recommended,priority
8317,pretentious,very_crit,incomplete,3,convenient,convenient,nonprob,priority,spec_prior
9121,great_pret,proper,incomplete,1,critical,inconv,slightly_prob,priority,spec_prior
6231,pretentious,improper,complete,more,less_conv,convenient,slightly_prob,recommended,priority
6237,pretentious,improper,complete,more,less_conv,inconv,nonprob,recommended,priority
11256,great_pret,critical,complete,1,less_conv,convenient,problematic,recommended,spec_prior
2256,usual,improper,incomplete,2,critical,convenient,problematic,recommended,priority
6738,pretentious,improper,foster,1,critical,convenient,problematic,recommended,spec_prior
12357,great_pret,very_crit,completed,1,critical,inconv,nonprob,recommended,spec_prior
3940,usual,very_crit,incomplete,1,critical,inconv,problematic,priority,spec_prior
406,usual,proper,completed,more,less_conv,inconv,nonprob,priority,priority
12196,great_pret,very_crit,complete,2,critical,inconv,nonprob,priority,spec_prior
2636,usual,critical,complete,1,critical,convenient,problematic,not_recom,not_recom
8699,great_pret,proper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
6287,pretentious,improper,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
2994,usual,critical,completed,more,less_conv,convenient,problematic,recommended,spec_prior
3068,usual,critical,incomplete,1,critical,convenient,problematic,not_recom,not_recom
10639,great_pret,improper,completed,2,convenient,convenient,nonprob,priority,spec_prior
7749,pretentious,critical,foster,more,less_conv,inconv,nonprob,recommended,spec_prior
12146,great_pret,very_crit,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
11887,great_pret,critical,foster,1,convenient,convenient,problematic,priority,spec_prior
3462,usual,very_crit,complete,1,convenient,convenient,problematic,recommended,priority
7113,pretentious,critical,complete,more,critical,convenient,slightly_prob,recommended,spec_prior
7422,pretentious,critical,incomplete,2,less_conv,convenient,problematic,recommended,spec_prior
11144,great_pret,improper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
6721,pretentious,improper,foster,1,less_conv,convenient,problematic,priority,spec_prior
7229,pretentious,critical,completed,2,critical,inconv,nonprob,not_recom,not_recom
5170,pretentious,proper,foster,more,critical,convenient,slightly_prob,priority,priority
8755,great_pret,proper,complete,3,convenient,convenient,problematic,priority,priority
11994,great_pret,critical,foster,3,convenient,convenient,problematic,recommended,spec_prior
12906,great_pret,very_crit,foster,more,convenient,convenient,nonprob,recommended,priority
3162,usual,critical,incomplete,3,less_conv,inconv,slightly_prob,recommended,priority
1432,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,priority,priority
10113,great_pret,less_proper,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
9389,great_pret,proper,foster,2,critical,inconv,nonprob,not_recom,not_recom
12682,great_pret,very_crit,incomplete,3,critical,inconv,nonprob,priority,spec_prior
10980,great_pret,improper,incomplete,more,less_conv,convenient,nonprob,recommended,spec_prior
6453,pretentious,improper,completed,more,less_conv,inconv,nonprob,recommended,priority
799,usual,proper,foster,3,critical,convenient,problematic,priority,priority
6777,pretentious,improper,foster,2,less_conv,inconv,nonprob,recommended,priority
10605,great_pret,improper,completed,1,less_conv,convenient,slightly_prob,recommended,priority
5325,pretentious,less_proper,complete,3,less_conv,inconv,problematic,recommended,priority
2970,usual,critical,completed,more,convenient,convenient,nonprob,recommended,priority
2755,usual,critical,complete,more,convenient,convenient,nonprob,priority,priority
4964,pretentious,proper,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
10656,great_pret,improper,completed,2,less_conv,convenient,nonprob,recommended,priority
11879,great_pret,critical,incomplete,more,critical,inconv,problematic,not_recom,not_recom
9106,great_pret,proper,incomplete,1,less_conv,inconv,problematic,priority,priority
6247,pretentious,improper,complete,more,critical,convenient,nonprob,priority,spec_prior
5018,pretentious,proper,foster,1,critical,inconv,slightly_prob,not_recom,not_recom
382,usual,proper,completed,more,convenient,convenient,slightly_prob,priority,priority
2264,usual,improper,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
8005,pretentious,very_crit,completed,1,convenient,inconv,slightly_prob,priority,spec_prior
5765,pretentious,less_proper,incomplete,3,critical,convenient,slightly_prob,not_recom,not_recom
3519,usual,very_crit,complete,2,convenient,inconv,nonprob,recommended,priority
12739,great_pret,very_crit,incomplete,more,critical,inconv,slightly_prob,priority,spec_prior
9830,great_pret,less_proper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
5373,pretentious,less_proper,complete,more,less_conv,inconv,nonprob,recommended,priority
2946,usual,critical,completed,3,less_conv,inconv,slightly_prob,recommended,priority
8314,pretentious,very_crit,incomplete,2,critical,inconv,problematic,priority,spec_prior
366,usual,proper,completed,3,critical,convenient,problematic,recommended,priority
6347,pretentious,improper,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
12291,great_pret,very_crit,complete,more,less_conv,inconv,problematic,recommended,spec_prior
3692,usual,very_crit,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
1431,usual,less_proper,incomplete,3,less_conv,inconv,nonprob,recommended,priority
11380,great_pret,critical,complete,3,critical,convenient,slightly_prob,priority,spec_prior
4707,pretentious,proper,completed,more,convenient,inconv,nonprob,recommended,priority
326,usual,proper,completed,3,convenient,convenient,nonprob,not_recom,not_recom
8924,great_pret,proper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
11480,great_pret,critical,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
604,usual,proper,incomplete,more,convenient,inconv,nonprob,priority,priority
9692,great_pret,less_proper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
6235,pretentious,improper,complete,more,less_conv,convenient,problematic,priority,spec_prior
11693,great_pret,critical,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
1160,usual,less_proper,completed,2,less_conv,convenient,problematic,not_recom,not_recom
4386,pretentious,proper,complete,2,convenient,inconv,slightly_prob,recommended,very_recom
1438,usual,less_proper,incomplete,3,less_conv,inconv,problematic,priority,priority
1475,usual,less_proper,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
997,usual,less_proper,complete,3,less_conv,convenient,problematic,priority,priority
9990,great_pret,less_proper,incomplete,2,convenient,convenient,nonprob,recommended,priority
3617,usual,very_crit,complete,3,critical,inconv,problematic,not_recom,not_recom
5931,pretentious,less_proper,foster,2,critical,inconv,nonprob,recommended,priority
12499,great_pret,very_crit,completed,more,less_conv,convenient,problematic,priority,spec_prior
8859,great_pret,proper,completed,1,convenient,convenient,slightly_prob,recommended,priority
1723,usual,less_proper,foster,more,critical,inconv,slightly_prob,priority,priority
6733,pretentious,improper,foster,1,critical,convenient,nonprob,priority,spec_prior
3759,usual,very_crit,completed,2,less_conv,inconv,problematic,recommended,spec_prior
8265,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,recommended,priority
681,usual,proper,foster,1,less_conv,inconv,problematic,recommended,priority
1886,usual,improper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
